socks5://192.111.139.162:4145,ZZ,Unknown
socks5://192.111.139.165:4145,ZZ,Unknown
socks5://192.252.208.67:14287,ZZ,Unknown
socks5://192.252.208.70:14282,ZZ,Unknown
socks5://192.252.209.155:14455,ZZ,Unknown
socks5://192.252.211.197:14921,ZZ,Unknown
socks5://192.252.214.20:15864,ZZ,Unknown
socks5://192.252.215.5:16137,ZZ,Unknown
socks5://192.252.216.81:4145,ZZ,Unknown
socks5://192.252.220.92:17328,ZZ,Unknown
socks5://193.216.224.108:8192,ZZ,Unknown
socks5://194.87.69.136:8989,ZZ,Unknown
socks5://194.233.78.142:42495,ZZ,Unknown
socks5://195.154.43.198:39522,ZZ,Unknown
socks5://198.8.84.3:4145,ZZ,Unknown
socks5://198.8.94.170:4145,ZZ,Unknown
socks5://198.8.94.174:39078,ZZ,Unknown
socks5://199.58.184.97:4145,ZZ,Unknown
socks5://199.58.185.9:4145,ZZ,Unknown
socks5://199.102.104.70:4145,ZZ,Unknown
socks5://199.102.105.242:4145,ZZ,Unknown
socks5://199.102.106.94:4145,ZZ,Unknown
socks5://199.102.107.145:4145,ZZ,Unknown
socks5://199.116.114.11:4145,ZZ,Unknown
socks5://199.229.254.129:4145,ZZ,Unknown
socks5://204.93.169.232:60755,ZZ,Unknown
socks5://205.185.114.78:5556,ZZ,Unknown
socks5://205.185.116.159:5556,ZZ,Unknown
socks5://205.185.120.241:5556,ZZ,Unknown
socks5://205.185.123.62:2555,ZZ,Unknown
socks5://205.185.125.140:5556,ZZ,Unknown
socks5://205.185.126.51:5556,ZZ,Unknown
socks5://206.220.175.2:4145,ZZ,Unknown
socks5://208.102.51.6:58208,ZZ,Unknown
socks5://209.141.58.213:5556,ZZ,Unknown
socks5://209.159.153.21:46234,ZZ,Unknown
socks5://212.33.248.45:1080,ZZ,Unknown
socks5://217.182.6.206:26379,ZZ,Unknown
socks5://218.4.192.62:7302,ZZ,Unknown
socks5://218.78.65.202:6688,ZZ,Unknown
socks5://221.134.152.75:7302,ZZ,Unknown
socks5://222.71.131.131:1080,ZZ,Unknown
http://8.220.177.199:8080,ZZ,Unknown
http://14.143.222.113:10168,ZZ,Unknown
http://20.44.206.138:80,ZZ,Unknown
http://20.210.113.32:8123,ZZ,Unknown
http://31.220.78.244:80,ZZ,Unknown
http://34.80.202.6:3128,ZZ,Unknown
http://35.194.228.247:3128,ZZ,Unknown
http://38.47.238.103:8080,ZZ,Unknown
http://39.109.113.97:4090,ZZ,Unknown
http://41.191.203.167:80,ZZ,Unknown
http://43.153.131.83:16923,ZZ,Unknown
http://43.153.182.11:7777,ZZ,Unknown
http://45.78.192.15:3128,ZZ,Unknown
http://47.74.226.8:5001,ZZ,Unknown
http://49.156.44.117:8080,ZZ,Unknown
http://51.255.83.24:1080,ZZ,Unknown
http://62.60.231.71:56608,ZZ,Unknown
http://62.109.19.5:80,ZZ,Unknown
http://64.225.4.85:9997,ZZ,Unknown
http://64.225.8.115:9994,ZZ,Unknown
http://71.19.249.97:8443,ZZ,Unknown
http://77.242.177.57:3128,ZZ,Unknown
http://85.133.227.150:80,ZZ,Unknown
http://89.58.57.45:80,ZZ,Unknown
http://91.109.204.213:80,ZZ,Unknown
http://94.183.188.7:6891,ZZ,Unknown
http://103.65.237.92:5678,ZZ,Unknown
http://103.93.93.178:8181,ZZ,Unknown
http://104.225.220.233:80,ZZ,Unknown
http://108.170.12.13:80,ZZ,Unknown
http://116.130.233.22:3129,ZZ,Unknown
http://117.5.224.75:10034,ZZ,Unknown
http://117.251.103.186:8080,ZZ,Unknown
http://123.126.158.50:80,ZZ,Unknown
http://128.140.118.165:1080,ZZ,Unknown
http://135.125.174.192:80,ZZ,Unknown
http://138.68.235.51:80,ZZ,Unknown
http://138.124.117.139:31645,ZZ,Unknown
http://147.45.179.84:1082,ZZ,Unknown
http://156.238.253.23:10000,ZZ,Unknown
http://163.5.128.20:14270,ZZ,Unknown
http://167.99.124.118:80,ZZ,Unknown
http://178.22.31.205:1082,ZZ,Unknown
http://178.170.43.106:8081,ZZ,Unknown
http://181.143.143.125:999,ZZ,Unknown
http://185.200.119.90:8443,ZZ,Unknown
http://185.225.20.242:80,ZZ,Unknown
http://185.233.202.217:5858,ZZ,Unknown
http://186.224.221.164:3128,ZZ,Unknown
http://186.224.221.165:3128,ZZ,Unknown
http://188.130.160.209:80,ZZ,Unknown
http://193.47.60.119:52681,ZZ,Unknown
http://194.67.206.117:443,ZZ,Unknown
http://194.246.82.89:13447,ZZ,Unknown
http://195.26.224.135:80,ZZ,Unknown
http://195.35.2.231:80,ZZ,Unknown
http://197.221.249.198:80,ZZ,Unknown
http://200.59.191.233:999,ZZ,Unknown
http://200.201.134.184:8787,ZZ,Unknown
http://201.174.175.82:999,ZZ,Unknown
http://212.23.175.80:8443,ZZ,Unknown
http://212.114.194.74:80,ZZ,Unknown
http://212.114.194.78:80,ZZ,Unknown
http://213.157.6.50:80,ZZ,Unknown
http://217.76.245.80:999,ZZ,Unknown
http://217.217.254.94:80,ZZ,Unknown
http://219.93.101.60:80,ZZ,Unknown
http://16.163.88.228:80,ZZ,Unknown
http://35.185.254.159:80,ZZ,Unknown
http://35.189.183.169:3128,ZZ,Unknown
http://47.100.207.117:8080,ZZ,Unknown
http://47.242.3.214:8081,ZZ,Unknown
http://64.225.8.179:10000,ZZ,Unknown
http://82.69.16.184:80,ZZ,Unknown
http://103.147.182.36:80,ZZ,Unknown
http://103.149.130.38:80,ZZ,Unknown
http://103.157.219.4:80,ZZ,Unknown
http://103.163.51.254:80,ZZ,Unknown
http://103.170.185.226:80,ZZ,Unknown
http://103.210.57.243:80,ZZ,Unknown
http://104.199.219.13:3128,ZZ,Unknown
http://115.239.234.43:7302,ZZ,Unknown
http://122.175.58.131:80,ZZ,Unknown
http://128.199.202.122:8080,ZZ,Unknown
http://134.209.29.120:3128,ZZ,Unknown
http://138.68.60.8:3128,ZZ,Unknown
http://139.59.1.14:8080,ZZ,Unknown
http://159.203.61.169:3128,ZZ,Unknown
http://163.181.123.54:8080,ZZ,Unknown
http://167.71.5.83:3128,ZZ,Unknown
http://198.199.86.11:3128,ZZ,Unknown
http://201.182.251.140:999,ZZ,Unknown
http://203.85.120.69:8080,ZZ,Unknown
http://209.97.150.167:3128,ZZ,Unknown
http://220.67.2.2:80,ZZ,Unknown
http://221.226.109.229:7302,ZZ,Unknown
